# APEX, Llano de Chajnantor, alt. 5100m
# First column frequency in GHz.
# Following column(s) transmissions(s)
# First row PWVs
            0.500    0.800    1.000    1.500    2.000 
 592.100    0.159    0.055    0.027    0.004    0.001 
 592.200    0.160    0.055    0.027    0.005    0.001 
 592.300    0.161    0.056    0.028    0.005    0.001 
 592.400    0.161    0.056    0.028    0.005    0.001 
 592.500    0.160    0.056    0.028    0.005    0.001 
 592.600    0.148    0.052    0.026    0.004    0.001 
 592.700    0.157    0.056    0.028    0.005    0.001 
 592.800    0.165    0.059    0.029    0.005    0.001 
 592.900    0.169    0.060    0.030    0.005    0.001 
 593.000    0.171    0.061    0.031    0.006    0.001 
 593.100    0.173    0.062    0.031    0.006    0.001 
 593.200    0.174    0.063    0.032    0.006    0.001 
 593.300    0.176    0.064    0.033    0.006    0.001 
 593.400    0.177    0.065    0.033    0.006    0.001 
 593.500    0.179    0.066    0.034    0.006    0.001 
 593.600    0.180    0.066    0.034    0.006    0.001 
 593.700    0.182    0.067    0.035    0.007    0.001 
 593.800    0.183    0.068    0.035    0.007    0.001 
 593.900    0.184    0.069    0.036    0.007    0.001 
 594.000    0.186    0.070    0.036    0.007    0.001 
 594.100    0.186    0.070    0.037    0.007    0.001 
 594.200    0.187    0.071    0.037    0.007    0.001 
 594.300    0.188    0.072    0.037    0.007    0.001 
 594.400    0.190    0.072    0.038    0.008    0.001 
 594.500    0.190    0.073    0.038    0.008    0.002 
 594.600    0.191    0.073    0.039    0.008    0.002 
 594.700    0.191    0.074    0.039    0.008    0.002 
 594.800    0.191    0.074    0.039    0.008    0.002 
 594.900    0.188    0.073    0.039    0.008    0.002 
 595.000    0.177    0.069    0.037    0.008    0.002 
 595.100    0.152    0.060    0.032    0.007    0.001 
 595.200    0.186    0.073    0.039    0.008    0.002 
 595.300    0.195    0.077    0.041    0.009    0.002 
 595.400    0.199    0.079    0.043    0.009    0.002 
 595.500    0.202    0.080    0.043    0.009    0.002 
 595.600    0.204    0.082    0.044    0.009    0.002 
 595.700    0.206    0.083    0.045    0.010    0.002 
 595.800    0.208    0.084    0.046    0.010    0.002 
 595.900    0.209    0.085    0.046    0.010    0.002 
 596.000    0.211    0.085    0.047    0.010    0.002 
 596.100    0.213    0.087    0.047    0.010    0.002 
 596.200    0.214    0.087    0.048    0.011    0.002 
 596.300    0.215    0.088    0.049    0.011    0.002 
 596.400    0.217    0.089    0.049    0.011    0.002 
 596.500    0.218    0.090    0.050    0.011    0.003 
 596.600    0.219    0.091    0.050    0.011    0.003 
 596.700    0.220    0.091    0.051    0.012    0.003 
 596.800    0.221    0.092    0.051    0.012    0.003 
 596.900    0.223    0.093    0.052    0.012    0.003 
 597.000    0.224    0.094    0.052    0.012    0.003 
 597.100    0.225    0.095    0.053    0.012    0.003 
 597.200    0.226    0.095    0.054    0.013    0.003 
 597.300    0.227    0.096    0.054    0.013    0.003 
 597.400    0.228    0.097    0.055    0.013    0.003 
 597.500    0.230    0.098    0.055    0.013    0.003 
 597.600    0.231    0.098    0.056    0.013    0.003 
 597.700    0.232    0.099    0.056    0.014    0.003 
 597.800    0.233    0.100    0.057    0.014    0.003 
 597.900    0.234    0.100    0.057    0.014    0.003 
 598.000    0.235    0.101    0.058    0.014    0.003 
 598.100    0.235    0.102    0.058    0.014    0.003 
 598.200    0.236    0.102    0.059    0.014    0.004 
 598.300    0.237    0.103    0.059    0.015    0.004 
 598.400    0.238    0.104    0.059    0.015    0.004 
 598.500    0.239    0.104    0.060    0.015    0.004 
 598.600    0.240    0.105    0.060    0.015    0.004 
 598.700    0.241    0.105    0.061    0.015    0.004 
 598.800    0.241    0.106    0.061    0.015    0.004 
 598.900    0.242    0.106    0.061    0.015    0.004 
 599.000    0.243    0.107    0.062    0.016    0.004 
 599.100    0.243    0.107    0.062    0.016    0.004 
 599.200    0.244    0.108    0.062    0.016    0.004 
 599.300    0.244    0.108    0.063    0.016    0.004 
 599.400    0.245    0.108    0.063    0.016    0.004 
 599.500    0.245    0.109    0.063    0.016    0.004 
 599.600    0.245    0.109    0.063    0.016    0.004 
 599.700    0.246    0.109    0.064    0.016    0.004 
 599.800    0.245    0.109    0.064    0.016    0.004 
 599.900    0.243    0.108    0.063    0.016    0.004 
 600.000    0.236    0.106    0.062    0.016    0.004 
 600.100    0.247    0.111    0.065    0.017    0.004 
 600.200    0.251    0.113    0.066    0.017    0.005 
 600.300    0.253    0.114    0.067    0.018    0.005 
 600.400    0.255    0.116    0.068    0.018    0.005 
 600.500    0.257    0.117    0.069    0.019    0.005 
 600.600    0.259    0.119    0.070    0.019    0.005 
 600.700    0.260    0.120    0.071    0.019    0.005 
 600.800    0.262    0.121    0.072    0.020    0.005 
 600.900    0.264    0.122    0.073    0.020    0.005 
 601.000    0.265    0.123    0.074    0.020    0.006 
 601.100    0.267    0.125    0.075    0.021    0.006 
 601.200    0.269    0.126    0.076    0.021    0.006 
 601.300    0.271    0.127    0.077    0.022    0.006 
 601.400    0.272    0.128    0.078    0.022    0.006 
 601.500    0.274    0.129    0.079    0.022    0.006 
 601.600    0.275    0.131    0.079    0.023    0.006 
 601.700    0.276    0.132    0.080    0.023    0.007 
 601.800    0.278    0.133    0.081    0.023    0.007 
 601.900    0.279    0.134    0.082    0.024    0.007 
 602.000    0.281    0.135    0.083    0.024    0.007 
 602.100    0.282    0.136    0.083    0.025    0.007 
 602.200    0.283    0.137    0.084    0.025    0.007 
 602.300    0.285    0.138    0.085    0.025    0.007 
 602.400    0.286    0.139    0.086    0.026    0.008 
 602.500    0.287    0.140    0.086    0.026    0.008 
 602.600    0.288    0.141    0.087    0.026    0.008 
 602.700    0.289    0.142    0.088    0.026    0.008 
 602.800    0.290    0.142    0.088    0.027    0.008 
 602.900    0.292    0.143    0.089    0.027    0.008 
 603.000    0.293    0.144    0.090    0.027    0.008 
 603.100    0.294    0.145    0.091    0.028    0.008 
 603.200    0.295    0.146    0.091    0.028    0.009 
 603.300    0.296    0.147    0.092    0.028    0.009 
 603.400    0.298    0.148    0.093    0.029    0.009 
 603.500    0.299    0.149    0.094    0.029    0.009 
 603.600    0.300    0.150    0.094    0.029    0.009 
 603.700    0.301    0.151    0.095    0.030    0.009 
 603.800    0.302    0.151    0.096    0.030    0.009 
 603.900    0.303    0.152    0.096    0.030    0.010 
 604.000    0.304    0.153    0.097    0.031    0.010 
 604.100    0.305    0.154    0.097    0.031    0.010 
 604.200    0.306    0.155    0.098    0.031    0.010 
 604.300    0.307    0.156    0.099    0.032    0.010 
 604.400    0.308    0.156    0.099    0.032    0.010 
 604.500    0.309    0.157    0.100    0.032    0.010 
 604.600    0.310    0.158    0.101    0.032    0.010 
 604.700    0.311    0.159    0.101    0.033    0.011 
 604.800    0.312    0.159    0.102    0.033    0.011 
 604.900    0.313    0.160    0.103    0.033    0.011 
 605.000    0.314    0.161    0.103    0.034    0.011 
 605.100    0.315    0.162    0.104    0.034    0.011 
 605.200    0.315    0.163    0.104    0.034    0.011 
 605.300    0.316    0.163    0.105    0.035    0.011 
 605.400    0.317    0.164    0.106    0.035    0.011 
 605.500    0.318    0.165    0.106    0.035    0.012 
 605.600    0.319    0.165    0.107    0.035    0.012 
 605.700    0.320    0.166    0.107    0.036    0.012 
 605.800    0.320    0.167    0.108    0.036    0.012 
 605.900    0.321    0.168    0.108    0.036    0.012 
 606.000    0.322    0.168    0.109    0.037    0.012 
 606.100    0.323    0.169    0.110    0.037    0.012 
 606.200    0.324    0.170    0.110    0.037    0.013 
 606.300    0.325    0.170    0.111    0.037    0.013 
 606.400    0.326    0.171    0.111    0.038    0.013 
 606.500    0.326    0.172    0.112    0.038    0.013 
 606.600    0.327    0.172    0.112    0.038    0.013 
 606.700    0.328    0.173    0.113    0.039    0.013 
 606.800    0.329    0.174    0.113    0.039    0.013 
 606.900    0.329    0.174    0.114    0.039    0.013 
 607.000    0.330    0.175    0.114    0.039    0.013 
 607.100    0.330    0.175    0.115    0.040    0.014 
 607.200    0.328    0.175    0.114    0.040    0.014 
 607.300    0.331    0.176    0.116    0.040    0.014 
 607.400    0.332    0.177    0.116    0.040    0.014 
 607.500    0.333    0.177    0.117    0.041    0.014 
 607.600    0.333    0.178    0.117    0.041    0.014 
 607.700    0.332    0.178    0.117    0.041    0.014 
 607.800    0.329    0.176    0.116    0.041    0.014 
 607.900    0.330    0.177    0.116    0.041    0.014 
 608.000    0.334    0.179    0.118    0.042    0.015 
 608.100    0.336    0.180    0.119    0.042    0.015 
 608.200    0.337    0.181    0.120    0.042    0.015 
 608.300    0.338    0.182    0.120    0.042    0.015 
 608.400    0.338    0.182    0.120    0.043    0.015 
 608.500    0.339    0.183    0.121    0.043    0.015 
 608.600    0.339    0.183    0.121    0.043    0.015 
 608.700    0.340    0.183    0.122    0.043    0.015 
 608.800    0.340    0.184    0.122    0.043    0.015 
 608.900    0.340    0.184    0.122    0.044    0.015 
 609.000    0.340    0.184    0.122    0.044    0.016 
 609.100    0.340    0.184    0.122    0.044    0.016 
 609.200    0.340    0.184    0.123    0.044    0.016 
 609.300    0.338    0.184    0.122    0.044    0.016 
 609.400    0.336    0.183    0.121    0.044    0.016 
 609.500    0.333    0.181    0.120    0.043    0.015 
 609.600    0.324    0.176    0.117    0.042    0.015 
 609.700    0.288    0.157    0.105    0.038    0.014 
 609.800    0.308    0.168    0.112    0.040    0.014 
 609.900    0.324    0.176    0.118    0.042    0.015 
 610.000    0.325    0.177    0.118    0.043    0.015 
 610.100    0.319    0.174    0.116    0.042    0.015 
 610.200    0.297    0.162    0.108    0.039    0.014 
 610.300    0.253    0.138    0.092    0.033    0.012 
 610.400    0.234    0.128    0.085    0.031    0.011 
 610.500    0.303    0.166    0.111    0.040    0.014 
 610.600    0.322    0.176    0.118    0.043    0.015 
 610.700    0.329    0.180    0.120    0.044    0.016 
 610.800    0.333    0.182    0.122    0.044    0.016 
 610.900    0.333    0.183    0.122    0.044    0.016 
 611.000    0.331    0.181    0.121    0.044    0.016 
 611.100    0.323    0.177    0.118    0.043    0.016 
 611.200    0.298    0.163    0.109    0.040    0.014 
 611.300    0.253    0.138    0.092    0.034    0.012 
 611.400    0.317    0.173    0.116    0.042    0.015 
 611.500    0.332    0.182    0.121    0.044    0.016 
 611.600    0.338    0.185    0.124    0.045    0.016 
 611.700    0.341    0.186    0.125    0.045    0.016 
 611.800    0.343    0.187    0.125    0.045    0.016 
 611.900    0.344    0.188    0.125    0.046    0.016 
 612.000    0.344    0.188    0.126    0.046    0.016 
 612.100    0.344    0.188    0.126    0.045    0.016 
 612.200    0.344    0.188    0.125    0.045    0.016 
 612.300    0.345    0.188    0.126    0.045    0.016 
 612.400    0.344    0.187    0.125    0.045    0.016 
 612.500    0.345    0.188    0.125    0.045    0.016 
 612.600    0.344    0.187    0.125    0.045    0.016 
 612.700    0.344    0.187    0.124    0.045    0.016 
 612.800    0.343    0.187    0.124    0.045    0.016 
 612.900    0.343    0.186    0.124    0.044    0.016 
 613.000    0.342    0.185    0.123    0.044    0.016 
 613.100    0.341    0.185    0.123    0.044    0.015 
 613.200    0.341    0.184    0.122    0.043    0.015 
 613.300    0.340    0.183    0.121    0.043    0.015 
 613.400    0.339    0.183    0.121    0.043    0.015 
 613.500    0.338    0.182    0.120    0.042    0.015 
 613.600    0.337    0.181    0.119    0.042    0.015 
 613.700    0.335    0.180    0.118    0.041    0.014 
 613.800    0.334    0.178    0.117    0.041    0.014 
 613.900    0.333    0.177    0.116    0.040    0.014 
 614.000    0.331    0.176    0.115    0.040    0.014 
 614.100    0.329    0.175    0.114    0.039    0.013 
 614.200    0.328    0.173    0.113    0.039    0.013 
 614.300    0.326    0.172    0.112    0.038    0.013 
 614.400    0.323    0.170    0.110    0.037    0.013 
 614.500    0.320    0.168    0.109    0.037    0.012 
 614.600    0.316    0.165    0.107    0.036    0.012 
 614.700    0.306    0.159    0.102    0.034    0.011 
 614.800    0.286    0.148    0.095    0.031    0.010 
 614.900    0.306    0.158    0.101    0.033    0.011 
 615.000    0.308    0.158    0.101    0.033    0.011 
 615.100    0.307    0.156    0.100    0.032    0.010 
 615.200    0.305    0.155    0.098    0.031    0.010 
 615.300    0.302    0.152    0.096    0.031    0.010 
 615.400    0.299    0.150    0.095    0.030    0.009 
 615.500    0.296    0.147    0.093    0.029    0.009 
 615.600    0.293    0.145    0.090    0.028    0.008 
 615.700    0.289    0.142    0.088    0.027    0.008 
 615.800    0.286    0.139    0.086    0.026    0.008 
 615.900    0.281    0.136    0.083    0.025    0.007 
 616.000    0.277    0.132    0.081    0.023    0.007 
 616.100    0.271    0.129    0.078    0.022    0.006 
 616.200    0.264    0.124    0.075    0.021    0.006 
 616.300    0.252    0.117    0.070    0.019    0.005 
 616.400    0.256    0.117    0.070    0.019    0.005 
 616.500    0.252    0.114    0.067    0.018    0.005 
 616.600    0.247    0.110    0.064    0.017    0.004 
 616.700    0.241    0.106    0.061    0.015    0.004 
 616.800    0.235    0.102    0.058    0.014    0.003 
 616.900    0.228    0.097    0.055    0.013    0.003 
 617.000    0.222    0.093    0.052    0.012    0.003 
 617.100    0.214    0.088    0.048    0.011    0.002 
 617.200    0.206    0.083    0.045    0.010    0.002 
 617.300    0.191    0.075    0.040    0.008    0.002 
 617.400    0.189    0.072    0.038    0.008    0.002 
 617.500    0.183    0.068    0.035    0.007    0.001 
 617.600    0.175    0.063    0.032    0.006    0.001 
 617.700    0.166    0.058    0.029    0.005    0.001 
 617.800    0.157    0.053    0.026    0.004    0.001 
 617.900    0.148    0.048    0.023    0.004    0.001 
 618.000    0.138    0.043    0.020    0.003    0.000 
 618.100    0.128    0.039    0.017    0.002    0.000 
 618.200    0.118    0.034    0.015    0.002    0.000 
 618.300    0.108    0.029    0.012    0.001    0.000 
 618.400    0.098    0.025    0.010    0.001    0.000 
 618.500    0.088    0.021    0.008    0.001    0.000 
 618.600    0.079    0.018    0.007    0.001    0.000 
 618.700    0.069    0.014    0.005    0.000    0.000 
 618.800    0.060    0.011    0.004    0.000    0.000 
 618.900    0.051    0.009    0.003    0.000    0.000 
 619.000    0.043    0.007    0.002    0.000    0.000 
 619.100    0.036    0.005    0.001    0.000    0.000 
 619.200    0.029    0.004    0.001    0.000    0.000 
 619.300    0.023    0.002    0.001    0.000    0.000 
 619.400    0.018    0.002    0.000    0.000    0.000 
 619.500    0.013    0.001    0.000    0.000    0.000 
 619.600    0.010    0.001    0.000    0.000    0.000 
 619.700    0.007    0.000    0.000    0.000    0.000 
 619.800    0.005    0.000    0.000    0.000    0.000 
 619.900    0.003    0.000    0.000    0.000    0.000 
 620.000    0.002    0.000    0.000    0.000    0.000 
 620.100    0.001    0.000    0.000    0.000    0.000 
 620.200    0.001    0.000    0.000    0.000    0.000 
 620.300    0.001    0.000    0.000    0.000    0.000 
 620.400    0.000    0.000    0.000    0.000    0.000 
